Scenario,Trial,Seed,Alpha,Beta,Gamma,Turn,Drones,Victims,Intel,Adv,Accepts,Rejects,Successes,Fails,Score,Heat
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2360.0,0,0,44,127,0,141,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2370.0,0,0,44,127,0,141,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2380.0,0,0,44,127,0,141,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2390.0,0,0,44,127,0,142,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2400.0,0,0,44,127,0,144,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2410.0,0,0,44,127,0,145,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2420.0,0,0,44,127,0,146,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2430.0,0,0,44,127,0,146,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2440.0,0,0,44,127,0,146,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2450.0,0,0,44,127,0,149,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2460.0,0,0,44,127,0,150,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2470.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2480.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2490.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2500.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2510.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2520.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2530.0,0,0,44,127,0,154,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2540.0,0,0,44,127,0,155,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2550.0,0,0,44,127,0,156,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2560.0,0,0,44,127,0,157,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2570.0,0,0,44,127,0,158,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2580.0,0,0,44,127,0,158,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2590.0,0,0,44,127,0,158,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2600.0,0,0,44,127,0,161,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2610.0,0,0,44,127,0,161,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2620.0,0,0,44,127,0,161,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2630.0,0,0,44,127,0,161,0,0,0.0,0.0
ReconDSelfish,50,7094737511858396355,0.5,0.875,0.875,2640.0,0,0,44,127,0,163,0,0,0.0,0.0
