Scenario,Trial,Seed,Alpha,Beta,Gamma,Turn,Drones,Victims,Intel,Adv,Accepts,Rejects,Successes,Fails,Score,Heat
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3200.0,0,0,44,136,0,194,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3210.0,0,0,44,136,0,194,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3220.0,0,0,44,136,0,194,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3230.0,0,0,44,136,0,196,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3240.0,0,0,44,136,0,196,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3250.0,0,0,44,136,0,196,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3260.0,0,0,44,136,0,197,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3270.0,0,0,44,136,0,197,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3280.0,0,0,44,136,0,198,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3290.0,0,0,44,136,0,199,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3300.0,0,0,44,136,0,200,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3310.0,0,0,44,136,0,200,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3320.0,0,0,44,136,0,201,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3330.0,0,0,44,136,0,202,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3340.0,0,0,44,136,0,202,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3350.0,0,0,44,136,0,203,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3360.0,0,0,44,136,0,203,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3370.0,0,0,44,136,0,203,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3380.0,0,0,44,136,0,203,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3390.0,0,0,44,136,0,204,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3400.0,0,0,44,136,0,205,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3410.0,0,0,44,136,0,206,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3420.0,0,0,44,136,0,206,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3430.0,0,0,44,136,0,206,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3440.0,0,0,44,136,0,206,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3450.0,0,0,44,136,0,206,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3460.0,0,0,44,136,0,206,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3470.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3480.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3490.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3500.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3510.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3520.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3530.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3540.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3550.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3560.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3570.0,0,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3580.0,9,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3590.0,55,0,44,136,0,207,0,0,0.0,0.0
ReconDSelfish,21,880879381715801850,0.875,0.875,0.875,3600.0,71,0,44,136,0,207,0,0,0.0,0.9922
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,10.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,20.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,30.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,40.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,50.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,60.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,70.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,80.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,90.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,100.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,110.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,120.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,130.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,140.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,150.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,160.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,170.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,180.0,0,0,0,0,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,190.0,0,0,1,6,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,200.0,0,0,1,6,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,210.0,0,0,1,6,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,220.0,0,0,1,6,0,0,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,230.0,0,0,2,12,0,1,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,240.0,0,0,3,16,0,2,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,250.0,0,0,3,16,0,2,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,260.0,0,0,3,16,0,2,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,270.0,0,0,4,20,0,3,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,280.0,0,0,5,24,0,4,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,290.0,0,0,5,24,0,5,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,300.0,0,0,8,34,0,7,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,310.0,0,0,9,39,0,8,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,320.0,0,0,10,43,0,11,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,330.0,0,0,11,46,0,12,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,340.0,0,0,11,46,0,12,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,350.0,0,0,12,48,0,13,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,360.0,0,0,14,53,0,15,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,370.0,0,0,15,55,0,16,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,380.0,0,0,15,55,0,16,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,390.0,0,0,15,55,0,16,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,400.0,0,0,15,55,0,16,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,410.0,0,0,17,62,0,18,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,420.0,0,0,18,67,0,19,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,430.0,0,0,18,67,0,19,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,440.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,450.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,460.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,470.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,480.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,490.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,500.0,0,0,19,68,0,21,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,510.0,0,0,20,72,0,22,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,520.0,0,0,21,76,0,23,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,530.0,0,0,22,78,0,23,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,540.0,0,0,24,86,0,28,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,550.0,0,0,25,89,0,30,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,560.0,0,0,26,91,0,31,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,570.0,0,0,26,91,0,31,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,580.0,0,0,26,91,0,31,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,590.0,0,0,26,91,0,31,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,600.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,610.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,620.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,630.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,640.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,650.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,660.0,0,0,26,91,0,32,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,670.0,0,0,27,94,0,33,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,680.0,0,0,27,94,0,33,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,690.0,0,0,27,94,0,33,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,700.0,0,0,27,94,0,34,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,710.0,0,0,27,94,0,35,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,720.0,0,0,27,94,0,35,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,730.0,0,0,27,94,0,35,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,740.0,0,0,27,94,0,35,0,0,0.0,0.0
ReconDSelfish,22,1726760884372734954,0.875,0.875,0.875,750.0,0,0,27,94,0,35,0,0,0.0,0.0
